1:
 num     #instances         #bytes  class name (module)
 376:           144           4608  org.springframework.core.type.StandardAnnotationMetadata
 377:           190           4560  java.util.concurrent.ConcurrentLinkedQueue$Node (java.base@21.0.12)
 378:           190           4560  jdk.internal.module.ServicesCatalog$ServiceProvider (java.base@21.0.12)
 379:           279           4464  java.util.concurrent.atomic.AtomicReference (java.base@21.0.12)
 380:           162           4440  [Ljava.lang.annotation.ElementType; (java.base@21.0.12)
 381:            92           4416  org.postgresql.PGProperty
 382:           110           4400  java.util.logging.Logger$ConfigurationData (java.logging@21.0.12)
 383:           182           4368  org.springframework.boot.autoconfigure.condition.OnBeanCondition
 384:           135           4320  tools.jackson.core.io.SerializedString
 385:            90           4320  tools.jackson.databind.type.SimpleType
 386:            38           4256  org.springframework.context.annotation.ScannedGenericBeanDefinition
 387:           177           4248  tools.jackson.databind.node.ObjectNode
 388:           265           4240  java.lang.Short (java.base@21.0.12)
 389:            53           4240  tools.jackson.databind.util.internal.PrivateMaxEntriesMap
 390:            75           4200  [Lorg.apache.catalina.core.ApplicationFilterConfig;
 391:            75           4200  org.apache.catalina.connector.Response
 392:            75           4200  org.apache.catalina.mapper.MappingData
 393:            75           4200  org.apache.coyote.http11.Http11OutputBuffer
 394:           131           4192  org.springframework.boot.context.properties.source.ConfigurationProperty
 395:            87           4176  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007dbc5c79c000
 396:           130           4160  org.springframework.cglib.proxy.MethodProxy
 397:           256           4096  java.lang.Byte (java.base@21.0.12)
 398:           253           4048  org.springframework.expression.common.LiteralExpression
 399:           168           4032  org.springframework.core.convert.support.GenericConversionService$ConverterCacheKey
 400:            18           4032  org.springframework.kafka.listener.ContainerProperties
 401:           207           4024  [Lcom.sun.jmx.mbeanserver.MXBeanMapping; (java.management@21.0.12)
 402:            47           4016  [Ljava.lang.ThreadLocal$ThreadLocalMap$Entry; (java.base@21.0.12)
 403:           167           4008  java.time.Duration (java.base@21.0.12)
 404:           167           4008  org.springframework.beans.factory.config.BeanDefinitionHolder
 405:           166           3984  java.util.Collections$SingletonList (java.base@21.0.12)
 406:           166           3984  org.apache.kafka.common.utils.LogContext$LocationAwareKafkaLogger
 407:            99           3960  java.io.FilePermission (java.base@21.0.12)
 408:           165           3960  java.util.concurrent.ConcurrentLinkedQueue (java.base@21.0.12)
 409:           164           3936  java.util.regex.Pattern$$Lambda/0x800000029 (java.base@21.0.12)
 410:            79           3792  sun.security.rsa.RSAPublicKeyImpl (java.base@21.0.12)
 411:           118           3776  sun.security.x509.BasicConstraintsExtension (java.base@21.0.12)
 412:            94           3760  com.sun.management.internal.DiagnosticCommandArgumentInfo (jdk.management@21.0.12)
 413:            94           3760  java.lang.Thread$FieldHolder (java.base@21.0.12)
 414:           117           3744  sun.security.x509.KeyUsageExtension (java.base@21.0.12)
 415:           117           3744  sun.security.x509.SubjectKeyIdentifierExtension (java.base@21.0.12)
 416:            93           3720  org.apache.kafka.common.protocol.ApiKeys
 417:           229           3664  org.springframework.core.type.classreading.SimpleAnnotationMetadataReadingVisitor$Source
 418:           152           3648  java.util.regex.Pattern$Slice (java.base@21.0.12)
 419:            65           3640  io.micrometer.prometheusmetrics.PrometheusTimer
 420:           113           3616  org.springframework.boot.loader.net.protocol.jar.JarFileUrlKey
 421:           226           3616  org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$$Lambda/0x00007dbc5c007d00
 422:           226           3616  org.springframework.boot.loader.net.protocol.jar.UrlNestedJarFile$$Lambda/0x00007dbc5c01d568
 423:            75           3600  sun.nio.cs.ISO_8859_1$Encoder (java.base@21.0.12)
 424:            64           3584  org.hibernate.validator.internal.util.ConcurrentReferenceHashMap$Segment
 425:           148           3552  org.springframework.boot.origin.TextResourceOrigin
 426:           148           3552  org.springframework.boot.origin.TextResourceOrigin$Location
 427:             6           3504  io.netty.util.internal.shaded.org.jctools.queues.MpscChunkedArrayQueue
 428:             6           3456  io.netty.util.internal.shaded.org.jctools.queues.MpscUnboundedArrayQueue
 429:           108           3456  java.util.ImmutableCollections$MapN (java.base@21.0.12)
 430:            86           3440  java.lang.invoke.VarHandle$AccessDescriptor (java.base@21.0.12)
 431:            61           3416  [Ljavax.management.MBeanAttributeInfo; (java.management@21.0.12)
 432:            71           3408  org.postgresql.core.AsciiStringInterner$StringReference
 433:           106           3392  org.springframework.cglib.proxy.MethodProxy$CreateInfo
 434:            84           3360  java.io.ObjectStreamField (java.base@21.0.12)
 435:           140           3360  java.util.regex.Pattern$GroupTail (java.base@21.0.12)
 436:           105           3360  org.springframework.format.support.FormattingConversionService$AnnotationParserConverter
 437:           105           3360  org.springframework.format.support.FormattingConversionService$AnnotationPrinterConverter
 438:            60           3360  sun.util.calendar.ZoneInfo (java.base@21.0.12)
 439:           139           3336  java.util.regex.Pattern$GroupHead (java.base@21.0.12)
 440:           104           3328  javax.management.MBeanAttributeInfo (java.management@21.0.12)
 441:           208           3328  org.springframework.util.LinkedMultiValueMap
 442:            69           3312  java.util.concurrent.locks.StampedLock (java.base@21.0.12)
 443:           138           3312  org.apache.kafka.common.feature.SupportedVersionRange
 444:            51           3264  javax.management.openmbean.OpenMBeanAttributeInfoSupport (java.management@21.0.12)
 445:            81           3240  jdk.internal.ref.Cleaner (java.base@21.0.12)
 446:            67           3216  io.micrometer.core.instrument.distribution.TimeWindowMax
 447:            80           3200  io.github.resilience4j.core.metrics.Measurement
 448:            20           3200  org.postgresql.jdbc.PgConnection
 449:           133           3192  com.sun.jmx.mbeanserver.NamedObject (java.management@21.0.12)
 450:            66           3168  io.netty.buffer.AdaptivePoolingAllocator$MagazineGroup
 451:            99           3168  org.springframework.boot.loader.zip.ZipContent$Entry
 452:            79           3160  java.security.AccessControlContext (java.base@21.0.12)
 453:           131           3144  jdk.internal.module.SystemModuleFinders$2 (java.base@21.0.12)
 454:           131           3144  org.springframework.boot.origin.PropertySourceOrigin
 455:            78           3120  sun.nio.cs.UTF_8$Decoder (java.base@21.0.12)
 456:           129           3096  java.lang.invoke.Invokers (java.base@21.0.12)
 457:            77           3080  java.io.FileDescriptor (java.base@21.0.12)
 458:            95           3040  tools.jackson.databind.type.TypeBindings
 459:            21           3024  [Ljava.lang.invoke.MemberName; (java.base@21.0.12)
 460:            63           3024  org.springframework.web.util.pattern.PathPattern
 461:            94           3008  org.springframework.boot.context.properties.bind.BindConverter$ResolvableTypeDescriptor
 462:           125           3000  java.lang.module.ModuleDescriptor$Provides (java.base@21.0.12)
 463:            75           3000  org.apache.coyote.AsyncStateMachine
 464:            75           3000  org.apache.coyote.http11.filters.ChunkedOutputFilter
 465:            75           3000  org.apache.coyote.http11.filters.IdentityInputFilter
 466:            75           3000  org.apache.tomcat.util.log.UserDataHelper
 467:            93           2976  tools.jackson.databind.util.TypeKey
 468:            41           2952  java.util.ResourceBundle$CacheKey (java.base@21.0.12)
 469:            61           2928  org.springframework.util.ConcurrentReferenceHashMap
 470:            26           2912  java.util.GregorianCalendar (java.base@21.0.12)
 471:            91           2912  org.springframework.core.annotation.AttributeMethods
 472:           121           2904  java.util.AbstractMap$SimpleImmutableEntry (java.base@21.0.12)
 473:            20           2880  [Lio.lettuce.core.protocol.RedisStateMachine$State;
 474:            60           2880  javax.management.MBeanInfo (java.management@21.0.12)
 475:           179           2864  java.util.concurrent.atomic.AtomicLongArray (java.base@21.0.12)
 476:            59           2848  [Ljava.security.ProtectionDomain; (java.base@21.0.12)
 477:            89           2848  jdk.jfr.internal.settings.PeriodSetting (jdk.jfr@21.0.12)
 478:            27           2840  [Ljava.util.concurrent.RunnableScheduledFuture; (java.base@21.0.12)
 479:           118           2832  sun.security.util.BitArray (java.base@21.0.12)
 480:           118           2832  sun.security.util.Cache$EqualByteArray (java.base@21.0.12)
 481:           118           2832  sun.security.x509.CertificateExtensions (java.base@21.0.12)
 482:           118           2832  sun.security.x509.CertificateValidity (java.base@21.0.12)
 483:            10           2800  java.util.concurrent.ConcurrentHashMap$CounterCell (java.base@21.0.12)
 484:           116           2784  org.springframework.boot.autoconfigure.condition.OnClassCondition
 485:           115           2760  java.util.jar.Manifest (java.base@21.0.12)
 486:           104           2744  [[C (java.base@21.0.12)
 487:            49           2744  java.util.HashMap$TreeNode (java.base@21.0.12)
 488:             7           2744  org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer
 489:           114           2736  [Ljava.util.concurrent.atomic.Striped64$Cell; (java.base@21.0.12)
 490:           114           2736  org.springframework.boot.loader.jar.ManifestInfo
 491:           114           2736  org.springframework.boot.loader.zip.ZipContent$Source
 492:            85           2720  jdk.jfr.internal.settings.ThresholdSetting (jdk.jfr@21.0.12)
 493:            85           2720  org.hibernate.validator.internal.metadata.core.MetaConstraint
 494:           113           2712  jdk.internal.loader.URLClassPath$Loader (java.base@21.0.12)
 495:           113           2712  org.springframework.boot.loader.net.protocol.nested.NestedLocation
