1:
 num     #instances         #bytes  class name (module)
 379:           201           4824  jdk.jfr.EventType (jdk.jfr@21.0.12)
 380:           201           4824  org.hibernate.validator.internal.engine.constraintvalidation.ClassBasedValidatorDescriptor
 381:           200           4800  org.apache.catalina.core.ApplicationMapping
 382:           200           4800  org.apache.catalina.util.ParameterMap
 383:           200           4800  org.apache.coyote.http11.filters.GzipOutputFilter
 384:           200           4800  org.apache.coyote.http11.filters.GzipOutputFilter$FakeOutputStream
 385:           200           4800  org.apache.tomcat.util.http.ServerCookies
 386:            20           4800  org.postgresql.core.v3.QueryExecutorImpl
 387:           296           4736  org.springframework.core.convert.TypeDescriptor$$Lambda/0x00007d4f6c0d6ab8
 388:           295           4720  jdk.proxy2.$Proxy38 (jdk.proxy2)
 389:            84           4704  java.lang.Module (java.base@21.0.12)
 390:           196           4704  org.springframework.core.annotation.AnnotationTypeMapping$MirrorSets
 391:            96           4608  jdk.jfr.internal.Type (jdk.jfr@21.0.12)
 392:           144           4608  org.springframework.core.type.StandardAnnotationMetadata
 393:           190           4560  jdk.internal.module.ServicesCatalog$ServiceProvider (java.base@21.0.12)
 394:            95           4560  tools.jackson.databind.type.SimpleType
 395:           142           4544  java.lang.ThreadLocal$ThreadLocalMap$Entry (java.base@21.0.12)
 396:            63           4536  java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask (java.base@21.0.12)
 397:           161           4416  [Ljava.lang.annotation.ElementType; (java.base@21.0.12)
 398:            92           4416  org.postgresql.PGProperty
 399:           182           4368  org.springframework.boot.autoconfigure.condition.OnBeanCondition
 400:           109           4360  java.util.logging.Logger$ConfigurationData (java.logging@21.0.12)
 401:            90           4320  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x00007d4f6c78eea0
 402:           135           4320  tools.jackson.core.io.SerializedString
 403:           179           4296  org.springframework.beans.factory.config.BeanDefinitionHolder
 404:           177           4248  tools.jackson.databind.node.ObjectNode
 405:           265           4240  java.lang.Short (java.base@21.0.12)
 406:            53           4240  tools.jackson.databind.util.internal.PrivateMaxEntriesMap
 407:           105           4200  io.github.resilience4j.core.metrics.Measurement
 408:           130           4160  org.springframework.cglib.proxy.MethodProxy
 409:           256           4096  java.lang.Byte (java.base@21.0.12)
 410:             7           4088  io.netty.util.internal.shaded.org.jctools.queues.MpscChunkedArrayQueue
 411:           126           4032  org.springframework.boot.context.properties.source.ConfigurationProperty
 412:           166           3984  java.util.Collections$SingletonList (java.base@21.0.12)
 413:           164           3936  java.util.regex.Pattern$$Lambda/0x800000029 (java.base@21.0.12)
 414:            98           3920  java.io.FilePermission (java.base@21.0.12)
 415:            35           3920  org.springframework.context.annotation.ScannedGenericBeanDefinition
 416:           243           3888  org.springframework.expression.common.LiteralExpression
 417:           159           3816  org.springframework.core.convert.support.GenericConversionService$ConverterCacheKey
 418:            68           3808  io.micrometer.prometheusmetrics.PrometheusTimer
 419:            79           3792  sun.security.rsa.RSAPublicKeyImpl (java.base@21.0.12)
 420:           118           3776  sun.security.x509.BasicConstraintsExtension (java.base@21.0.12)
 421:            94           3760  com.sun.management.internal.DiagnosticCommandArgumentInfo (jdk.management@21.0.12)
 422:           117           3744  sun.security.x509.KeyUsageExtension (java.base@21.0.12)
 423:           117           3744  sun.security.x509.SubjectKeyIdentifierExtension (java.base@21.0.12)
 424:            45           3728  [Ljava.lang.ThreadLocal$ThreadLocalMap$Entry; (java.base@21.0.12)
 425:           155           3720  java.time.Duration (java.base@21.0.12)
 426:            93           3720  org.apache.kafka.common.metrics.stats.WindowedCount
 427:            93           3720  org.apache.kafka.common.protocol.ApiKeys
 428:           229           3664  org.apache.kafka.common.metrics.Sensor$$Lambda/0x00007d4f6c9a0780
 429:           152           3648  java.util.regex.Pattern$Slice (java.base@21.0.12)
 430:            64           3584  org.hibernate.validator.internal.util.ConcurrentReferenceHashMap$Segment
 431:           112           3584  org.springframework.boot.loader.net.protocol.jar.JarFileUrlKey
 432:           224           3584  org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$$Lambda/0x00007d4f6c007d00
 433:           224           3584  org.springframework.boot.loader.net.protocol.jar.UrlNestedJarFile$$Lambda/0x00007d4f6c01d568
 434:            16           3584  org.springframework.kafka.listener.ContainerProperties
 435:           223           3568  org.springframework.core.type.classreading.SimpleAnnotationMetadataReadingVisitor$Source
 436:           218           3488  java.util.concurrent.atomic.AtomicReference (java.base@21.0.12)
 437:             6           3456  io.netty.util.internal.shaded.org.jctools.queues.MpscUnboundedArrayQueue
 438:           108           3456  java.util.ImmutableCollections$MapN (java.base@21.0.12)
 439:            72           3456  org.postgresql.core.AsciiStringInterner$StringReference
 440:            86           3440  java.lang.Thread$FieldHolder (java.base@21.0.12)
 441:            86           3440  java.lang.invoke.VarHandle$AccessDescriptor (java.base@21.0.12)
 442:           170           3392  [Lcom.sun.jmx.mbeanserver.MXBeanMapping; (java.management@21.0.12)
 443:           106           3392  org.springframework.cglib.proxy.MethodProxy$CreateInfo
 444:           106           3392  tools.jackson.databind.type.TypeBindings
 445:           141           3384  java.util.concurrent.ConcurrentLinkedQueue$Node (java.base@21.0.12)
 446:            70           3360  io.micrometer.core.instrument.distribution.TimeWindowMax
 447:            84           3360  java.io.ObjectStreamField (java.base@21.0.12)
 448:            12           3360  java.util.concurrent.ConcurrentHashMap$CounterCell (java.base@21.0.12)
 449:           140           3360  java.util.regex.Pattern$GroupTail (java.base@21.0.12)
 450:           105           3360  org.springframework.format.support.FormattingConversionService$AnnotationParserConverter
 451:           105           3360  org.springframework.format.support.FormattingConversionService$AnnotationPrinterConverter
 452:            60           3360  sun.util.calendar.ZoneInfo (java.base@21.0.12)
 453:           139           3336  java.util.regex.Pattern$GroupHead (java.base@21.0.12)
 454:           139           3336  org.springframework.boot.origin.TextResourceOrigin
 455:           139           3336  org.springframework.boot.origin.TextResourceOrigin$Location
 456:            69           3312  java.util.concurrent.locks.StampedLock (java.base@21.0.12)
 457:           137           3288  java.util.concurrent.ConcurrentSkipListMap$Node (java.base@21.0.12)
 458:           205           3280  org.springframework.util.LinkedMultiValueMap
 459:           101           3232  io.micrometer.core.instrument.internal.DefaultLongTaskTimer$SampleImpl
 460:           200           3200  org.apache.coyote.http11.Http11InputBuffer$SocketInputBuffer
 461:           200           3200  org.apache.coyote.http11.Http11OutputBuffer$SocketOutputBuffer
 462:           200           3200  org.apache.coyote.http11.filters.VoidInputFilter
 463:           200           3200  org.apache.coyote.http11.filters.VoidOutputFilter
 464:           200           3200  org.apache.tomcat.util.buf.UDecoder
 465:            20           3200  org.postgresql.jdbc.PgConnection
 466:            66           3168  io.netty.buffer.AdaptivePoolingAllocator$MagazineGroup
 467:           132           3168  java.lang.invoke.Invokers (java.base@21.0.12)
 468:           132           3168  java.util.concurrent.ConcurrentHashMap$KeySetView (java.base@21.0.12)
 469:           131           3144  jdk.internal.module.SystemModuleFinders$2 (java.base@21.0.12)
 470:            49           3136  javax.management.openmbean.OpenMBeanAttributeInfoSupport (java.management@21.0.12)
 471:            98           3136  org.springframework.boot.loader.zip.ZipContent$Entry
 472:            59           3096  [Ljavax.management.MBeanAttributeInfo; (java.management@21.0.12)
 473:            21           3024  [Ljava.lang.invoke.MemberName; (java.base@21.0.12)
 474:           126           3024  org.springframework.boot.origin.PropertySourceOrigin
 475:            94           3008  jdk.jfr.internal.settings.PeriodSetting (jdk.jfr@21.0.12)
 476:           125           3000  java.lang.module.ModuleDescriptor$Provides (java.base@21.0.12)
 477:            62           2976  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@21.0.12)
 478:           124           2976  org.apache.kafka.common.utils.LogContext$LocationAwareKafkaLogger
 479:            93           2976  org.springframework.core.annotation.AttributeMethods
 480:            93           2976  tools.jackson.databind.util.TypeKey
 481:            41           2952  java.util.ResourceBundle$CacheKey (java.base@21.0.12)
 482:           123           2952  java.util.concurrent.ConcurrentSkipListMap$Index (java.base@21.0.12)
 483:            61           2928  org.springframework.util.ConcurrentReferenceHashMap
 484:            26           2912  java.util.GregorianCalendar (java.base@21.0.12)
 485:            91           2912  org.springframework.boot.context.properties.bind.BindConverter$ResolvableTypeDescriptor
 486:           121           2904  java.util.AbstractMap$SimpleImmutableEntry (java.base@21.0.12)
 487:           181           2896  java.util.concurrent.atomic.AtomicLongArray (java.base@21.0.12)
 488:            90           2880  jdk.jfr.internal.settings.ThresholdSetting (jdk.jfr@21.0.12)
 489:           119           2856  java.util.concurrent.ConcurrentLinkedQueue (java.base@21.0.12)
 490:            71           2840  java.security.AccessControlContext (java.base@21.0.12)
 491:           118           2832  [Ljava.util.concurrent.atomic.Striped64$Cell; (java.base@21.0.12)
 492:           118           2832  com.sun.jmx.mbeanserver.NamedObject (java.management@21.0.12)
 493:           118           2832  sun.security.util.BitArray (java.base@21.0.12)
 494:           118           2832  sun.security.util.Cache$EqualByteArray (java.base@21.0.12)
 495:           118           2832  sun.security.x509.CertificateExtensions (java.base@21.0.12)
