1:
 num     #instances         #bytes  class name (module)
 377:           182           4368  org.springframework.boot.autoconfigure.condition.OnBeanCondition
 378:            91           4368  sun.nio.cs.ISO_8859_1$Encoder (java.base@21.0.12)
 379:            90           4320  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x000073f2a87a3d78
 380:           178           4272  org.springframework.core.annotation.AnnotationTypeMapping$MirrorSets
 381:           177           4248  tools.jackson.databind.node.ObjectNode
 382:           265           4240  java.lang.Short (java.base@21.0.12)
 383:            53           4240  tools.jackson.databind.util.internal.PrivateMaxEntriesMap
 384:           130           4160  org.springframework.cglib.proxy.MethodProxy
 385:           256           4096  java.lang.Byte (java.base@21.0.12)
 386:            73           4088  java.lang.Module (java.base@21.0.12)
 387:           127           4064  java.lang.ThreadLocal$ThreadLocalMap$Entry (java.base@21.0.12)
 388:           126           4032  org.springframework.boot.context.properties.source.ConfigurationProperty
 389:            36           4032  org.springframework.context.annotation.ScannedGenericBeanDefinition
 390:           166           3984  org.springframework.beans.factory.config.BeanDefinitionHolder
 391:           164           3936  java.util.regex.Pattern$$Lambda/0x800000029 (java.base@21.0.12)
 392:           246           3936  org.springframework.expression.common.LiteralExpression
 393:            98           3920  java.io.FilePermission (java.base@21.0.12)
 394:           163           3912  sun.reflect.generics.scope.MethodScope (java.base@21.0.12)
 395:            68           3808  io.micrometer.prometheusmetrics.PrometheusTimer
 396:           238           3808  java.util.concurrent.atomic.AtomicBoolean (java.base@21.0.12)
 397:            79           3792  sun.security.rsa.RSAPublicKeyImpl (java.base@21.0.12)
 398:           118           3776  sun.security.x509.BasicConstraintsExtension (java.base@21.0.12)
 399:            94           3760  com.sun.management.internal.DiagnosticCommandArgumentInfo (jdk.management@21.0.12)
 400:            94           3760  sun.nio.cs.UTF_8$Decoder (java.base@21.0.12)
 401:           117           3744  sun.security.x509.KeyUsageExtension (java.base@21.0.12)
 402:           117           3744  sun.security.x509.SubjectKeyIdentifierExtension (java.base@21.0.12)
 403:           155           3720  java.time.Duration (java.base@21.0.12)
 404:            93           3720  org.apache.kafka.common.metrics.stats.WindowedCount
 405:            93           3720  org.apache.kafka.common.protocol.ApiKeys
 406:           152           3648  java.util.Collections$SingletonList (java.base@21.0.12)
 407:           152           3648  java.util.regex.Pattern$Slice (java.base@21.0.12)
 408:            91           3640  org.apache.coyote.AsyncStateMachine
 409:            91           3640  org.apache.coyote.http11.filters.ChunkedOutputFilter
 410:            91           3640  org.apache.coyote.http11.filters.IdentityInputFilter
 411:            91           3640  org.apache.tomcat.util.log.UserDataHelper
 412:           225           3600  org.springframework.core.type.classreading.SimpleAnnotationMetadataReadingVisitor$Source
 413:            64           3584  org.hibernate.validator.internal.util.ConcurrentReferenceHashMap$Segment
 414:           112           3584  org.springframework.boot.loader.net.protocol.jar.JarFileUrlKey
 415:           224           3584  org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$$Lambda/0x000073f2a8007d00
 416:           224           3584  org.springframework.boot.loader.net.protocol.jar.UrlNestedJarFile$$Lambda/0x000073f2a801d568
 417:            16           3584  org.springframework.kafka.listener.ContainerProperties
 418:           221           3536  org.apache.kafka.common.metrics.Sensor$$Lambda/0x000073f2a89b2780
 419:           147           3528  java.util.concurrent.ConcurrentLinkedQueue$Node (java.base@21.0.12)
 420:            87           3480  java.lang.invoke.VarHandle$AccessDescriptor (java.base@21.0.12)
 421:             6           3456  io.netty.util.internal.shaded.org.jctools.queues.MpscUnboundedArrayQueue
 422:           108           3456  java.util.ImmutableCollections$MapN (java.base@21.0.12)
 423:             7           3440  [Ljava.util.concurrent.ForkJoinTask; (java.base@21.0.12)
 424:           170           3392  [Lcom.sun.jmx.mbeanserver.MXBeanMapping; (java.management@21.0.12)
 425:           106           3392  org.springframework.cglib.proxy.MethodProxy$CreateInfo
 426:           141           3384  org.springframework.boot.origin.TextResourceOrigin
 427:           141           3384  org.springframework.boot.origin.TextResourceOrigin$Location
 428:            70           3360  io.micrometer.core.instrument.distribution.TimeWindowMax
 429:            84           3360  java.io.ObjectStreamField (java.base@21.0.12)
 430:           140           3360  java.util.regex.Pattern$GroupTail (java.base@21.0.12)
 431:           105           3360  org.springframework.format.support.FormattingConversionService$AnnotationParserConverter
 432:           105           3360  org.springframework.format.support.FormattingConversionService$AnnotationPrinterConverter
 433:            60           3360  sun.util.calendar.ZoneInfo (java.base@21.0.12)
 434:           139           3336  java.util.regex.Pattern$GroupHead (java.base@21.0.12)
 435:            40           3328  [Ljava.lang.ThreadLocal$ThreadLocalMap$Entry; (java.base@21.0.12)
 436:            69           3312  java.util.concurrent.locks.StampedLock (java.base@21.0.12)
 437:            69           3312  org.postgresql.core.AsciiStringInterner$StringReference
 438:           206           3296  org.springframework.util.LinkedMultiValueMap
 439:           103           3296  tools.jackson.databind.type.TypeBindings
 440:           203           3248  java.util.concurrent.atomic.AtomicReference (java.base@21.0.12)
 441:            80           3200  io.github.resilience4j.core.metrics.Measurement
 442:            80           3200  java.lang.Thread$FieldHolder (java.base@21.0.12)
 443:            20           3200  org.postgresql.jdbc.PgConnection
 444:           132           3168  [Ljava.util.concurrent.atomic.Striped64$Cell; (java.base@21.0.12)
 445:            66           3168  io.netty.buffer.AdaptivePoolingAllocator$MagazineGroup
 446:           132           3168  java.util.concurrent.ConcurrentHashMap$KeySetView (java.base@21.0.12)
 447:           131           3144  java.lang.invoke.Invokers (java.base@21.0.12)
 448:           131           3144  jdk.internal.module.SystemModuleFinders$2 (java.base@21.0.12)
 449:            49           3136  javax.management.openmbean.OpenMBeanAttributeInfoSupport (java.management@21.0.12)
 450:            98           3136  org.springframework.boot.loader.zip.ZipContent$Entry
 451:            59           3096  [Ljavax.management.MBeanAttributeInfo; (java.management@21.0.12)
 452:            21           3024  [Ljava.lang.invoke.MemberName; (java.base@21.0.12)
 453:           126           3024  org.springframework.boot.origin.PropertySourceOrigin
 454:            94           3008  jdk.jfr.internal.settings.PeriodSetting (jdk.jfr@21.0.12)
 455:            94           3008  tools.jackson.databind.util.TypeKey
 456:           125           3000  java.lang.module.ModuleDescriptor$Provides (java.base@21.0.12)
 457:            62           2976  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@21.0.12)
 458:            41           2952  java.util.ResourceBundle$CacheKey (java.base@21.0.12)
 459:            74           2928  [Ljava.lang.reflect.Field; (java.base@21.0.12)
 460:           122           2928  org.apache.kafka.common.utils.LogContext$LocationAwareKafkaLogger
 461:            73           2920  java.security.AccessControlContext (java.base@21.0.12)
 462:            91           2912  [Lorg.apache.tomcat.util.http.ServerCookie;
 463:            26           2912  java.util.GregorianCalendar (java.base@21.0.12)
 464:            91           2912  org.apache.catalina.core.ApplicationFilterChain
 465:            91           2912  org.apache.coyote.http11.filters.BufferedInputFilter
 466:            91           2912  org.apache.coyote.http11.filters.IdentityOutputFilter
 467:            91           2912  org.apache.tomcat.util.buf.B2CConverter
 468:            91           2912  org.apache.tomcat.util.buf.C2BConverter
 469:            91           2912  org.apache.tomcat.util.buf.UEncoder
 470:           181           2896  java.util.concurrent.atomic.AtomicLongArray (java.base@21.0.12)
 471:           120           2880  java.util.AbstractMap$SimpleImmutableEntry (java.base@21.0.12)
 472:           120           2880  java.util.concurrent.ConcurrentLinkedQueue (java.base@21.0.12)
 473:            90           2880  jdk.jfr.internal.settings.ThresholdSetting (jdk.jfr@21.0.12)
 474:           178           2848  io.netty.util.internal.RefCnt
 475:           118           2832  sun.security.util.BitArray (java.base@21.0.12)
 476:           118           2832  sun.security.util.Cache$EqualByteArray (java.base@21.0.12)
 477:           118           2832  sun.security.x509.CertificateExtensions (java.base@21.0.12)
 478:           118           2832  sun.security.x509.CertificateValidity (java.base@21.0.12)
 479:            88           2816  tools.jackson.databind.ser.BeanPropertyWriter$GetterHolder
 480:            23           2792  [Ljava.util.concurrent.RunnableScheduledFuture; (java.base@21.0.12)
 481:            58           2784  javax.management.MBeanInfo (java.management@21.0.12)
 482:           116           2784  org.springframework.boot.autoconfigure.condition.OnClassCondition
 483:            58           2784  org.springframework.util.ConcurrentReferenceHashMap
 484:            58           2784  org.springframework.web.util.pattern.PathPattern
 485:           104           2744  [[C (java.base@21.0.12)
 486:            49           2744  java.util.HashMap$TreeNode (java.base@21.0.12)
 487:            85           2720  org.hibernate.validator.internal.metadata.core.MetaConstraint
 488:           113           2712  org.springframework.boot.loader.zip.ZipContent$Source
 489:            64           2688  [Lorg.hibernate.validator.internal.util.ConcurrentReferenceHashMap$HashEntry;
 490:           112           2688  java.util.jar.Manifest (java.base@21.0.12)
 491:           112           2688  jdk.internal.loader.URLClassPath$Loader (java.base@21.0.12)
 492:           112           2688  org.springframework.boot.loader.jar.ManifestInfo
 493:           112           2688  org.springframework.boot.loader.net.protocol.nested.NestedLocation
 494:            84           2688  org.springframework.core.annotation.AttributeMethods
 495:            67           2680  io.netty.buffer.AdaptivePoolingAllocator$Magazine
 496:           111           2664  java.security.Permissions (java.base@21.0.12)
 497:           110           2640  org.springframework.util.ConcurrentReferenceHashMap$Entry
