1:
 num     #instances         #bytes  class name (module)
 374:            64           3584  org.hibernate.validator.internal.util.ConcurrentReferenceHashMap$Segment
 375:           112           3584  org.springframework.boot.loader.net.protocol.jar.JarFileUrlKey
 376:           224           3584  org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$$Lambda/0x000072ec2c007d00
 377:           224           3584  org.springframework.boot.loader.net.protocol.jar.UrlNestedJarFile$$Lambda/0x000072ec2c01d568
 378:            16           3584  org.springframework.kafka.listener.ContainerProperties
 379:           223           3568  org.springframework.core.type.classreading.SimpleAnnotationMetadataReadingVisitor$Source
 380:             6           3504  io.netty.util.internal.shaded.org.jctools.queues.MpscChunkedArrayQueue
 381:             6           3456  io.netty.util.internal.shaded.org.jctools.queues.MpscUnboundedArrayQueue
 382:           108           3456  java.util.ImmutableCollections$MapN (java.base@21.0.12)
 383:            86           3440  java.lang.invoke.VarHandle$AccessDescriptor (java.base@21.0.12)
 384:            71           3408  org.postgresql.core.AsciiStringInterner$StringReference
 385:            85           3400  jdk.internal.ref.Cleaner (java.base@21.0.12)
 386:           170           3392  [Lcom.sun.jmx.mbeanserver.MXBeanMapping; (java.management@21.0.12)
 387:           106           3392  org.springframework.cglib.proxy.MethodProxy$CreateInfo
 388:            84           3360  java.io.ObjectStreamField (java.base@21.0.12)
 389:           140           3360  java.util.regex.Pattern$GroupTail (java.base@21.0.12)
 390:           105           3360  org.springframework.format.support.FormattingConversionService$AnnotationParserConverter
 391:           105           3360  org.springframework.format.support.FormattingConversionService$AnnotationPrinterConverter
 392:           139           3336  java.util.regex.Pattern$GroupHead (java.base@21.0.12)
 393:           139           3336  org.springframework.boot.origin.TextResourceOrigin
 394:           139           3336  org.springframework.boot.origin.TextResourceOrigin$Location
 395:            59           3304  io.micrometer.prometheusmetrics.PrometheusTimer
 396:           206           3296  java.util.concurrent.atomic.AtomicReference (java.base@21.0.12)
 397:           103           3296  tools.jackson.databind.type.TypeBindings
 398:           137           3288  java.util.concurrent.ConcurrentLinkedQueue$Node (java.base@21.0.12)
 399:           205           3280  org.springframework.util.LinkedMultiValueMap
 400:            68           3264  java.util.concurrent.locks.StampedLock (java.base@21.0.12)
 401:            66           3168  io.netty.buffer.AdaptivePoolingAllocator$MagazineGroup
 402:           132           3168  java.util.concurrent.ConcurrentHashMap$KeySetView (java.base@21.0.12)
 403:           131           3144  jdk.internal.module.SystemModuleFinders$2 (java.base@21.0.12)
 404:            49           3136  javax.management.openmbean.OpenMBeanAttributeInfoSupport (java.management@21.0.12)
 405:            98           3136  org.springframework.boot.loader.zip.ZipContent$Entry
 406:            59           3096  [Ljavax.management.MBeanAttributeInfo; (java.management@21.0.12)
 407:            43           3096  java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask (java.base@21.0.12)
 408:            37           3088  [Ljava.lang.ThreadLocal$ThreadLocalMap$Entry; (java.base@21.0.12)
 409:            77           3080  java.lang.Thread$FieldHolder (java.base@21.0.12)
 410:           127           3048  java.lang.invoke.Invokers (java.base@21.0.12)
 411:            21           3024  [Ljava.lang.invoke.MemberName; (java.base@21.0.12)
 412:           126           3024  org.springframework.boot.origin.PropertySourceOrigin
 413:           125           3000  java.lang.module.ModuleDescriptor$Provides (java.base@21.0.12)
 414:            41           2952  java.util.ResourceBundle$CacheKey (java.base@21.0.12)
 415:           123           2952  org.apache.kafka.common.utils.LogContext$LocationAwareKafkaLogger
 416:            61           2928  io.micrometer.core.instrument.distribution.TimeWindowMax
 417:            61           2928  org.springframework.util.ConcurrentReferenceHashMap
 418:            91           2912  jdk.jfr.internal.settings.PeriodSetting (jdk.jfr@21.0.12)
 419:            91           2912  org.springframework.boot.context.properties.bind.BindConverter$ResolvableTypeDescriptor
 420:            90           2880  org.springframework.core.annotation.AttributeMethods
 421:            89           2848  tools.jackson.databind.util.TypeKey
 422:            71           2840  java.security.AccessControlContext (java.base@21.0.12)
 423:           118           2832  java.util.AbstractMap$SimpleImmutableEntry (java.base@21.0.12)
 424:           118           2832  sun.security.util.BitArray (java.base@21.0.12)
 425:           118           2832  sun.security.util.Cache$EqualByteArray (java.base@21.0.12)
 426:           118           2832  sun.security.x509.CertificateExtensions (java.base@21.0.12)
 427:           118           2832  sun.security.x509.CertificateValidity (java.base@21.0.12)
 428:           117           2808  com.sun.jmx.mbeanserver.NamedObject (java.management@21.0.12)
 429:            10           2800  java.util.concurrent.ConcurrentHashMap$CounterCell (java.base@21.0.12)
 430:           175           2800  java.util.concurrent.atomic.AtomicLongArray (java.base@21.0.12)
 431:            50           2800  sun.util.calendar.ZoneInfo (java.base@21.0.12)
 432:           116           2784  java.util.concurrent.ConcurrentLinkedQueue (java.base@21.0.12)
 433:            58           2784  javax.management.MBeanInfo (java.management@21.0.12)
 434:            87           2784  jdk.jfr.internal.settings.ThresholdSetting (jdk.jfr@21.0.12)
 435:           116           2784  org.springframework.boot.autoconfigure.condition.OnClassCondition
 436:            58           2784  org.springframework.web.util.pattern.PathPattern
 437:           104           2744  [[C (java.base@21.0.12)
 438:            49           2744  java.util.HashMap$TreeNode (java.base@21.0.12)
 439:           114           2736  java.util.jar.Manifest (java.base@21.0.12)
 440:            85           2720  java.nio.DirectByteBuffer$Deallocator (java.base@21.0.12)
 441:            85           2720  org.hibernate.validator.internal.metadata.core.MetaConstraint
 442:           113           2712  org.springframework.boot.loader.jar.ManifestInfo
 443:           113           2712  org.springframework.boot.loader.zip.ZipContent$Source
 444:            13           2704  org.apache.coyote.Request
 445:            64           2696  [Lorg.hibernate.validator.internal.util.ConcurrentReferenceHashMap$HashEntry;
 446:           112           2688  jdk.internal.loader.URLClassPath$Loader (java.base@21.0.12)
 447:           112           2688  org.springframework.boot.loader.net.protocol.nested.NestedLocation
 448:            48           2688  tools.jackson.databind.type.CollectionType
 449:           111           2664  java.security.Permissions (java.base@21.0.12)
 450:            66           2640  io.netty.buffer.AdaptivePoolingAllocator$Magazine
 451:            82           2624  java.util.ResourceBundle$KeyElementReference (java.base@21.0.12)
 452:            82           2624  org.hibernate.validator.internal.util.annotation.ConstraintAnnotationDescriptor
 453:            79           2608  [Ljava.util.regex.Pattern$Node; (java.base@21.0.12)
 454:            73           2592  [Lorg.postgresql.core.Field;
 455:            54           2592  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@21.0.12)
 456:            64           2560  org.springframework.http.HttpStatus
 457:           159           2544  jdk.proxy1.$Proxy127 (jdk.proxy1)
 458:            79           2528  java.util.regex.Pattern$Branch (java.base@21.0.12)
 459:           158           2528  jdk.proxy1.$Proxy0 (jdk.proxy1)
 460:             2           2512  [Lio.lettuce.core.protocol.CommandType;
 461:           157           2512  jdk.proxy1.$Proxy3 (jdk.proxy1)
 462:            51           2496  [Ljava.security.ProtectionDomain; (java.base@21.0.12)
 463:            22           2464  sun.nio.ch.SocketChannelImpl (java.base@21.0.12)
 464:            74           2448  [Ljava.lang.invoke.LambdaFormEditor$Transform; (java.base@21.0.12)
 465:           102           2448  org.apache.kafka.common.feature.SupportedVersionRange
 466:            38           2432  org.springframework.beans.factory.support.DefaultListableBeanFactory$NestedDependencyDescriptor
 467:           151           2416  java.util.concurrent.atomic.AtomicBoolean (java.base@21.0.12)
 468:            50           2400  jdk.jfr.internal.periodic.JVMEventTask (jdk.jfr@21.0.12)
 469:            10           2400  org.postgresql.core.v3.QueryExecutorImpl
 470:            13           2392  org.apache.catalina.connector.Request
 471:           148           2368  jdk.proxy2.$Proxy41 (jdk.proxy2)
 472:            37           2368  org.springframework.web.servlet.mvc.method.RequestMappingInfo
 473:            49           2352  com.sun.management.internal.DiagnosticCommandInfo (jdk.management@21.0.12)
 474:            73           2336  org.springframework.format.support.FormattingConversionService$PrinterConverter
 475:            97           2328  java.io.FilePermissionCollection (java.base@21.0.12)
 476:            58           2320  org.springframework.core.annotation.SynthesizedMergedAnnotationInvocationHandler
 477:            72           2304  java.security.AlgorithmParameters (java.base@21.0.12)
 478:            39           2288  [Lorg.apache.tomcat.util.http.MimeHeaderField;
 479:           143           2288  sun.security.x509.KeyIdentifier (java.base@21.0.12)
 480:            95           2280  io.lettuce.core.protocol.ReadOnlyCommands$CommandName
 481:            71           2272  java.lang.ref.PhantomReference (java.base@21.0.12)
 482:            71           2272  javax.management.MBeanAttributeInfo (java.management@21.0.12)
 483:            71           2272  jdk.internal.reflect.MethodHandleObjectFieldAccessorImpl (java.base@21.0.12)
 484:            13           2256  [Ltools.jackson.core.sym.CharsToNameCanonicalizer$Bucket;
 485:            56           2240  io.micrometer.prometheusmetrics.PrometheusMeterRegistry$$Lambda/0x000072ec2c78f000
 486:            93           2232  java.security.spec.ECPoint (java.base@21.0.12)
 487:            69           2208  tools.jackson.databind.ser.BeanPropertyWriter$GetterHolder
 488:            92           2208  tools.jackson.databind.type.TypeBindings$AsKey
 489:            25           2200  tools.jackson.databind.deser.CreatorProperty
 490:            39           2184  java.nio.HeapCharBuffer (java.base@21.0.12)
 491:            68           2176  java.lang.invoke.LambdaForm$Kind (java.base@21.0.12)
